,id,statuses_count,followers_count,friends_count,favourites_count,listed_count,utc_offset,created_at_year,lang_code,label
2390,617831397.0,22.0,12.0,314.0,0.0,0.0,-5832.0,2012.0,0.0,1.0
2391,617836708.0,35.0,21.0,255.0,0.0,0.0,-4158.0,2012.0,0.0,1.0
2392,617837077.0,23.0,17.0,295.0,0.0,0.0,-3834.0,2012.0,0.0,1.0
2393,617840952.0,33.0,10.0,266.0,0.0,0.0,-5904.0,2012.0,0.0,1.0
2394,617843808.0,40.0,16.0,305.0,0.0,0.0,-4932.0,2012.0,0.0,1.0
2395,617852382.0,35.0,12.0,307.0,0.0,0.0,-5868.0,2012.0,0.0,1.0
2396,617859807.0,23.0,14.0,263.0,0.0,0.0,-5724.0,2012.0,0.0,1.0
2397,617859996.0,27.0,14.0,285.0,0.0,0.0,-5796.0,2012.0,0.0,1.0
2398,617863521.0,26.0,16.0,302.0,0.0,0.0,-4896.0,2012.0,0.0,1.0
2399,617867481.0,32.0,17.0,267.0,0.0,0.0,-3870.0,2012.0,0.0,1.0
2400,617882454.0,25.0,18.0,267.0,0.0,0.0,-7146.0,2012.0,0.0,1.0
2401,617888487.0,28.0,22.0,279.0,0.0,0.0,-3510.0,2012.0,0.0,1.0
2402,617898741.0,29.0,15.0,270.0,0.0,0.0,-4968.0,2012.0,0.0,1.0
2403,617916495.0,24.0,18.0,267.0,0.0,0.0,-7146.0,2012.0,0.0,1.0
2404,618134374.0,24.0,15.0,301.0,0.0,0.0,-4932.0,2012.0,0.0,1.0
2405,618136325.0,32.0,15.0,276.0,0.0,0.0,-4968.0,2012.0,0.0,1.0
2406,618145336.0,31.0,8.0,259.0,0.0,0.0,-6696.0,2012.0,0.0,1.0
2407,618153400.0,29.0,6.0,245.0,0.0,0.0,-5832.0,2012.0,0.0,1.0
2408,618167879.0,28.0,20.0,288.0,0.0,0.0,-3474.0,2012.0,0.0,1.0
2409,618186707.0,39.0,16.0,277.0,0.0,0.0,-4932.0,2012.0,0.0,1.0
2410,618195959.0,26.0,13.0,262.0,0.0,0.0,-6624.0,2012.0,0.0,1.0
2411,618205912.0,24.0,12.0,307.0,0.0,0.0,-5832.0,2012.0,0.0,1.0
2412,618208393.0,20.0,16.0,303.0,0.0,0.0,-4896.0,2012.0,0.0,1.0
2413,618211732.0,26.0,12.0,278.0,0.0,0.0,-5832.0,2012.0,0.0,1.0
2414,618211955.0,31.0,18.0,270.0,0.0,0.0,-7182.0,2012.0,0.0,1.0
2415,618215489.0,25.0,24.0,270.0,0.0,0.0,-5040.0,2012.0,0.0,1.0
2416,618220272.0,26.0,12.0,288.0,0.0,0.0,-5832.0,2012.0,0.0,1.0
2417,618223383.0,29.0,16.0,262.0,0.0,0.0,-5724.0,2012.0,0.0,1.0
2418,618229129.0,29.0,7.0,241.0,0.0,0.0,-5832.0,2012.0,0.0,1.0
2419,618239464.0,29.0,23.0,307.0,0.0,0.0,-5148.0,2012.0,0.0,1.0
2420,618249107.0,20.0,12.0,272.0,0.0,0.0,-5832.0,2012.0,0.0,1.0
2421,618249287.0,27.0,19.0,272.0,0.0,0.0,-3798.0,2012.0,0.0,1.0
2422,618262473.0,30.0,16.0,273.0,0.0,0.0,-4932.0,2012.0,0.0,1.0
2423,618273875.0,24.0,17.0,288.0,0.0,0.0,-3834.0,2012.0,0.0,1.0
2424,618277797.0,24.0,22.0,260.0,0.0,0.0,-4266.0,2012.0,0.0,1.0
2425,618278395.0,25.0,11.0,280.0,0.0,0.0,-5868.0,2012.0,0.0,1.0
2426,618326816.0,27.0,16.0,299.0,0.0,0.0,-4932.0,2012.0,0.0,1.0
2427,618348025.0,22.0,21.0,279.0,0.0,0.0,-3330.0,2012.0,0.0,1.0
2428,618349118.0,23.0,17.0,287.0,0.0,0.0,-3834.0,2012.0,0.0,1.0
2429,618350688.0,24.0,17.0,316.0,0.0,0.0,-3870.0,2012.0,0.0,1.0
2430,618372072.0,34.0,15.0,274.0,0.0,0.0,-4968.0,2012.0,0.0,1.0
2431,618372217.0,29.0,17.0,283.0,0.0,0.0,-3870.0,2012.0,0.0,1.0
2432,618393696.0,31.0,20.0,295.0,0.0,0.0,-3474.0,2012.0,0.0,1.0
2433,618404984.0,27.0,18.0,320.0,2.0,0.0,-7254.0,2012.0,0.0,1.0
2434,618415967.0,16.0,13.0,294.0,0.0,0.0,-5832.0,2012.0,0.0,1.0
2435,618422144.0,17.0,23.0,263.0,0.0,0.0,-5076.0,2012.0,0.0,1.0
2436,618438937.0,31.0,15.0,316.0,0.0,0.0,-4968.0,2012.0,0.0,1.0
2437,618460019.0,28.0,16.0,288.0,0.0,0.0,-4932.0,2012.0,0.0,1.0
2438,618461223.0,31.0,12.0,290.0,0.0,0.0,-5868.0,2012.0,0.0,1.0
2439,618469145.0,35.0,16.0,302.0,0.0,0.0,-4932.0,2012.0,0.0,1.0
2440,618479530.0,29.0,19.0,313.0,0.0,0.0,-3834.0,2012.0,0.0,1.0
2441,618493837.0,22.0,22.0,274.0,0.0,0.0,-3474.0,2012.0,0.0,1.0
2442,618499240.0,27.0,18.0,272.0,0.0,0.0,-7182.0,2012.0,0.0,1.0
2443,618500176.0,17.0,20.0,276.0,0.0,0.0,-3438.0,2012.0,0.0,1.0
2444,618505565.0,36.0,18.0,301.0,0.0,0.0,-7182.0,2012.0,0.0,1.0
2445,618514755.0,23.0,16.0,314.0,0.0,0.0,-4896.0,2012.0,0.0,1.0
2446,618529778.0,29.0,22.0,278.0,0.0,0.0,-3510.0,2012.0,0.0,1.0
2447,618532500.0,25.0,15.0,289.0,0.0,0.0,-4932.0,2012.0,0.0,1.0
2448,618549078.0,28.0,16.0,331.0,0.0,0.0,-4896.0,2012.0,0.0,1.0
2449,618565558.0,29.0,11.0,293.0,0.0,0.0,-5904.0,2012.0,0.0,1.0
2450,618575022.0,36.0,14.0,303.0,1.0,0.0,-5796.0,2012.0,0.0,1.0
2451,618595696.0,32.0,12.0,308.0,0.0,0.0,-5868.0,2012.0,0.0,1.0
2452,618615426.0,31.0,13.0,287.0,0.0,0.0,-5868.0,2012.0,0.0,1.0
2453,618622204.0,44.0,12.0,298.0,0.0,0.0,-5868.0,2012.0,0.0,1.0
2454,618641697.0,27.0,11.0,307.0,0.0,0.0,-5904.0,2012.0,0.0,1.0
2455,618689737.0,24.0,10.0,306.0,0.0,0.0,-5868.0,2012.0,0.0,1.0
2456,618739511.0,24.0,13.0,283.0,0.0,0.0,-5832.0,2012.0,0.0,1.0
2457,618752804.0,63.0,16.0,637.0,0.0,0.0,-4716.0,2012.0,0.0,1.0
2458,618758991.0,20.0,11.0,282.0,0.0,0.0,-5868.0,2012.0,0.0,1.0
2459,618803772.0,55.0,17.0,569.0,0.0,0.0,-3690.0,2012.0,0.0,1.0
2460,618844802.0,32.0,14.0,285.0,0.0,0.0,-5796.0,2012.0,0.0,1.0
2461,618853944.0,31.0,20.0,288.0,0.0,0.0,-3474.0,2012.0,0.0,1.0
2462,618886449.0,67.0,27.0,681.0,0.0,0.0,-4896.0,2012.0,0.0,1.0
2463,618887115.0,30.0,18.0,264.0,0.0,0.0,-7146.0,2012.0,0.0,1.0
2464,618891870.0,20.0,11.0,289.0,0.0,0.0,-5868.0,2012.0,0.0,1.0
2465,618928185.0,60.0,21.0,635.0,0.0,0.0,-3186.0,2012.0,0.0,1.0
2466,618945206.0,30.0,16.0,308.0,0.0,0.0,-4932.0,2012.0,0.0,1.0
2467,618945271.0,24.0,22.0,280.0,0.0,0.0,-3474.0,2012.0,0.0,1.0
2468,618949013.0,61.0,21.0,649.0,0.0,0.0,-3186.0,2012.0,0.0,1.0
2469,618981957.0,27.0,12.0,283.0,0.0,0.0,-5868.0,2012.0,0.0,1.0
2470,618982638.0,24.0,18.0,271.0,0.0,0.0,-7146.0,2012.0,0.0,1.0
2471,618985700.0,56.0,30.0,614.0,0.0,0.0,-4968.0,2012.0,0.0,1.0
2472,618997000.0,20.0,21.0,277.0,0.0,0.0,-3330.0,2012.0,0.0,1.0
2473,619018390.0,32.0,9.0,287.0,0.0,0.0,-5904.0,2012.0,0.0,1.0
2474,619020183.0,27.0,15.0,294.0,0.0,0.0,-4968.0,2012.0,0.0,1.0
2475,619048475.0,57.0,25.0,577.0,0.0,0.0,-4896.0,2012.0,0.0,1.0
2476,619080462.0,27.0,20.0,289.0,0.0,0.0,-3474.0,2012.0,0.0,1.0
2477,619085463.0,38.0,20.0,332.0,0.0,0.0,-3474.0,2012.0,0.0,1.0
2478,619118183.0,25.0,22.0,266.0,0.0,0.0,-3474.0,2012.0,0.0,1.0
2479,619165723.0,22.0,18.0,244.0,0.0,0.0,-7074.0,2012.0,0.0,1.0
2480,619187098.0,26.0,21.0,259.0,0.0,0.0,-4122.0,2012.0,0.0,1.0
2481,619219990.0,37.0,18.0,549.0,0.0,0.0,-7074.0,2012.0,0.0,1.0
2482,619225021.0,28.0,15.0,270.0,0.0,0.0,-4968.0,2012.0,0.0,1.0
2483,619231739.0,29.0,13.0,273.0,0.0,0.0,-5868.0,2012.0,0.0,1.0
2484,619235948.0,32.0,8.0,291.0,0.0,0.0,-5904.0,2012.0,0.0,1.0
2485,619249498.0,28.0,12.0,295.0,0.0,0.0,-5868.0,2012.0,0.0,1.0
2486,619266193.0,26.0,16.0,280.0,0.0,0.0,-4896.0,2012.0,0.0,1.0
2487,619271078.0,33.0,21.0,291.0,0.0,0.0,-3366.0,2012.0,0.0,1.0
2488,619305569.0,30.0,25.0,262.0,0.0,0.0,-5868.0,2012.0,0.0,1.0
2489,619308922.0,20.0,13.0,256.0,0.0,0.0,-6624.0,2012.0,0.0,1.0
2490,619324942.0,25.0,18.0,319.0,0.0,0.0,-7146.0,2012.0,0.0,1.0
2491,619338696.0,35.0,18.0,286.0,0.0,0.0,-7182.0,2012.0,0.0,1.0
2492,619348972.0,29.0,17.0,281.0,0.0,0.0,-3870.0,2012.0,0.0,1.0
2493,619363108.0,17.0,20.0,282.0,0.0,0.0,-3438.0,2012.0,0.0,1.0
2494,619369704.0,25.0,25.0,250.0,0.0,0.0,-5832.0,2012.0,0.0,1.0
2495,619387779.0,26.0,17.0,278.0,0.0,0.0,-3834.0,2012.0,0.0,1.0
2496,619406337.0,38.0,14.0,283.0,0.0,0.0,-5796.0,2012.0,0.0,1.0
2497,619411152.0,30.0,17.0,276.0,0.0,0.0,-3870.0,2012.0,0.0,1.0
2498,619418083.0,28.0,14.0,249.0,0.0,0.0,-5760.0,2012.0,0.0,1.0
2499,619418971.0,20.0,15.0,296.0,0.0,0.0,-4932.0,2012.0,0.0,1.0
2500,619422439.0,24.0,17.0,273.0,0.0,0.0,-3834.0,2012.0,0.0,1.0
2501,619441415.0,28.0,13.0,282.0,0.0,0.0,-5868.0,2012.0,0.0,1.0
2502,619441439.0,32.0,9.0,308.0,0.0,0.0,-5904.0,2012.0,0.0,1.0
2503,619445404.0,28.0,14.0,281.0,0.0,0.0,-5796.0,2012.0,0.0,1.0
2504,619448053.0,29.0,18.0,280.0,0.0,0.0,-7182.0,2012.0,0.0,1.0
2505,619456829.0,26.0,10.0,237.0,0.0,0.0,-5832.0,2012.0,0.0,1.0
2506,619463113.0,28.0,16.0,266.0,0.0,0.0,-4932.0,2012.0,0.0,1.0
2507,619466144.0,27.0,16.0,255.0,0.0,0.0,-5724.0,2012.0,0.0,1.0
2508,619468845.0,23.0,21.0,253.0,0.0,0.0,-4122.0,2012.0,0.0,1.0
2509,619472899.0,25.0,13.0,326.0,0.0,0.0,-5832.0,2012.0,0.0,1.0
2510,619512380.0,29.0,19.0,303.0,0.0,0.0,-3798.0,2012.0,0.0,1.0
2511,619513437.0,26.0,21.0,269.0,0.0,0.0,-3330.0,2012.0,0.0,1.0
2512,619522365.0,25.0,19.0,302.0,0.0,0.0,-3762.0,2012.0,0.0,1.0
2513,619525029.0,24.0,12.0,294.0,0.0,0.0,-5832.0,2012.0,0.0,1.0
2514,619542769.0,38.0,11.0,262.0,0.0,0.0,-6696.0,2012.0,0.0,1.0
2515,619552741.0,20.0,19.0,257.0,0.0,0.0,-4554.0,2012.0,0.0,1.0
2516,619563674.0,35.0,21.0,270.0,0.0,0.0,-3366.0,2012.0,0.0,1.0
2517,619564441.0,30.0,18.0,247.0,0.0,0.0,-7110.0,2012.0,0.0,1.0
2518,619583763.0,22.0,22.0,258.0,0.0,0.0,-4266.0,2012.0,0.0,1.0
2519,619586346.0,30.0,11.0,258.0,0.0,0.0,-6696.0,2012.0,0.0,1.0
2520,619588265.0,28.0,13.0,276.0,0.0,0.0,-5868.0,2012.0,0.0,1.0
2521,619598059.0,18.0,18.0,276.0,0.0,0.0,-7146.0,2012.0,0.0,1.0
2522,619613905.0,25.0,21.0,274.0,0.0,0.0,-3330.0,2012.0,0.0,1.0
2523,619650419.0,26.0,16.0,278.0,0.0,0.0,-4896.0,2012.0,0.0,1.0
2524,619653817.0,27.0,17.0,311.0,0.0,0.0,-3906.0,2012.0,0.0,1.0
2525,619664425.0,24.0,26.0,276.0,0.0,0.0,-5040.0,2012.0,0.0,1.0
2526,619668267.0,32.0,16.0,264.0,0.0,0.0,-4896.0,2012.0,0.0,1.0
2527,619683215.0,25.0,17.0,270.0,0.0,0.0,-3834.0,2012.0,0.0,1.0
2528,619702965.0,28.0,14.0,249.0,0.0,0.0,-5760.0,2012.0,0.0,1.0
2529,619723557.0,25.0,15.0,267.0,0.0,0.0,-4932.0,2012.0,0.0,1.0
2530,619727032.0,25.0,14.0,269.0,0.0,0.0,-5760.0,2012.0,0.0,1.0
2531,619735156.0,29.0,14.0,284.0,0.0,0.0,-5796.0,2012.0,0.0,1.0
2532,619784136.0,26.0,9.0,299.0,0.0,0.0,-5868.0,2012.0,0.0,1.0
2533,619792617.0,27.0,25.0,306.0,0.0,0.0,-5076.0,2012.0,0.0,1.0
2534,619810380.0,26.0,15.0,274.0,0.0,0.0,-4932.0,2012.0,0.0,1.0
2535,619839626.0,22.0,13.0,251.0,0.0,0.0,-6624.0,2012.0,0.0,1.0
2536,619871782.0,35.0,13.0,275.0,0.0,0.0,-5868.0,2012.0,0.0,1.0
2537,619912196.0,19.0,13.0,263.0,0.0,0.0,-5796.0,2012.0,0.0,1.0
2538,619917749.0,22.0,13.0,260.0,0.0,0.0,-6624.0,2012.0,0.0,1.0
2539,619976364.0,28.0,13.0,247.0,0.0,0.0,-5796.0,2012.0,0.0,1.0
2540,620060059.0,33.0,22.0,319.0,0.0,0.0,-3474.0,2012.0,0.0,1.0
2541,620111964.0,37.0,21.0,294.0,0.0,0.0,-3366.0,2012.0,0.0,1.0
2542,620112188.0,29.0,13.0,306.0,0.0,0.0,-5868.0,2012.0,0.0,1.0
2543,620137618.0,38.0,12.0,236.0,0.0,0.0,-5832.0,2012.0,0.0,1.0
2544,620156433.0,24.0,20.0,250.0,0.0,0.0,-4230.0,2012.0,0.0,1.0
2545,620175784.0,23.0,10.0,263.0,0.0,0.0,-5832.0,2012.0,0.0,1.0
2546,620220804.0,29.0,14.0,280.0,0.0,0.0,-5796.0,2012.0,0.0,1.0
2547,620250979.0,37.0,20.0,290.0,0.0,0.0,-3474.0,2012.0,0.0,1.0
2548,620258805.0,31.0,15.0,261.0,0.0,0.0,-5760.0,2012.0,0.0,1.0
2549,620259574.0,24.0,12.0,245.0,0.0,0.0,-5760.0,2012.0,0.0,1.0
2550,620320700.0,24.0,9.0,264.0,0.0,0.0,-5832.0,2012.0,0.0,1.0
2551,620332636.0,32.0,14.0,296.0,0.0,0.0,-5796.0,2012.0,0.0,1.0
2552,620350001.0,25.0,20.0,263.0,0.0,0.0,-3402.0,2012.0,0.0,1.0
2553,620419987.0,27.0,14.0,285.0,0.0,0.0,-5796.0,2012.0,0.0,1.0
2554,620421877.0,20.0,19.0,243.0,0.0,0.0,-3690.0,2012.0,0.0,1.0
2555,620466927.0,20.0,21.0,267.0,0.0,0.0,-3330.0,2012.0,0.0,1.0
2556,620474586.0,20.0,14.0,254.0,0.0,0.0,-6552.0,2012.0,0.0,1.0
2557,620475728.0,36.0,13.0,290.0,0.0,0.0,-5868.0,2012.0,0.0,1.0
2558,620515439.0,28.0,15.0,285.0,0.0,0.0,-4968.0,2012.0,0.0,1.0
2559,620518627.0,24.0,17.0,233.0,0.0,0.0,-3798.0,2012.0,0.0,1.0
2560,620519953.0,29.0,13.0,280.0,0.0,0.0,-5868.0,2012.0,0.0,1.0
2561,620525418.0,24.0,15.0,235.0,0.0,0.0,-4896.0,2012.0,0.0,1.0
2562,620575386.0,18.0,12.0,255.0,0.0,0.0,-6624.0,2012.0,0.0,1.0
2563,620598613.0,37.0,42.0,404.0,0.0,0.0,-4752.0,2012.0,0.0,1.0
2564,620687869.0,33.0,18.0,264.0,0.0,0.0,-7146.0,2012.0,0.0,1.0
2565,620696383.0,20.0,17.0,244.0,0.0,0.0,-3762.0,2012.0,0.0,1.0
2566,620739715.0,29.0,12.0,239.0,0.0,0.0,-5832.0,2012.0,0.0,1.0
2567,620753960.0,29.0,15.0,297.0,0.0,0.0,-4968.0,2012.0,0.0,1.0
2568,620758404.0,20.0,12.0,254.0,0.0,0.0,-6624.0,2012.0,0.0,1.0
2569,620765352.0,26.0,23.0,279.0,0.0,0.0,-5112.0,2012.0,0.0,1.0
2570,620776121.0,31.0,18.0,250.0,0.0,0.0,-7974.0,2012.0,0.0,1.0
2571,620777740.0,23.0,18.0,233.0,0.0,0.0,-7110.0,2012.0,0.0,1.0
2572,620832986.0,40.0,23.0,272.0,0.0,0.0,-5148.0,2012.0,0.0,1.0
2573,620840216.0,29.0,11.0,245.0,0.0,0.0,-5832.0,2012.0,0.0,1.0
2574,620896239.0,27.0,22.0,275.0,0.0,0.0,-3510.0,2012.0,0.0,1.0
2575,621265026.0,29.0,14.0,248.0,0.0,0.0,-5724.0,2012.0,0.0,1.0
2576,621309649.0,37.0,16.0,297.0,0.0,0.0,-4932.0,2012.0,0.0,1.0
2577,621316184.0,23.0,21.0,254.0,0.0,0.0,-4122.0,2012.0,0.0,1.0
2578,621325296.0,26.0,11.0,230.0,0.0,0.0,-5832.0,2012.0,0.0,1.0
2579,621364003.0,30.0,15.0,264.0,0.0,0.0,-4932.0,2012.0,0.0,1.0
2580,621377933.0,38.0,22.0,302.0,0.0,0.0,-3510.0,2012.0,0.0,1.0
2581,621412482.0,28.0,20.0,239.0,0.0,0.0,-3438.0,2012.0,0.0,1.0
2582,621412525.0,26.0,21.0,281.0,0.0,0.0,-3330.0,2012.0,0.0,1.0
2583,621414410.0,27.0,13.0,275.0,0.0,0.0,-5868.0,2012.0,0.0,1.0
2584,621427868.0,32.0,16.0,251.0,0.0,0.0,-5724.0,2012.0,0.0,1.0
2585,621502353.0,30.0,13.0,274.0,0.0,0.0,-5868.0,2012.0,0.0,1.0
2586,621554804.0,31.0,20.0,259.0,0.0,0.0,-4266.0,2012.0,0.0,1.0
2587,621555892.0,29.0,18.0,291.0,0.0,0.0,-7182.0,2012.0,0.0,1.0
2588,621576164.0,56.0,25.0,522.0,0.0,0.0,-4896.0,2012.0,0.0,1.0
2589,621705147.0,36.0,15.0,252.0,0.0,0.0,-5760.0,2012.0,0.0,1.0
2590,621733211.0,13.0,21.0,273.0,0.0,0.0,-3294.0,2012.0,0.0,1.0
2591,621834892.0,22.0,11.0,253.0,0.0,0.0,-6660.0,2012.0,0.0,1.0
2592,621874598.0,26.0,12.0,307.0,0.0,0.0,-5832.0,2012.0,0.0,1.0
2593,621960147.0,30.0,22.0,303.0,0.0,0.0,-3474.0,2012.0,0.0,1.0
2594,621962667.0,34.0,20.0,280.0,0.0,0.0,-3474.0,2012.0,0.0,1.0
2595,622073942.0,28.0,17.0,281.0,0.0,0.0,-3870.0,2012.0,0.0,1.0
2596,622104551.0,30.0,14.0,265.0,0.0,0.0,-5760.0,2012.0,0.0,1.0
2597,622111989.0,17.0,20.0,259.0,0.0,0.0,-4230.0,2012.0,0.0,1.0
2598,622255721.0,30.0,15.0,271.0,0.0,0.0,-4968.0,2012.0,0.0,1.0
2599,622286034.0,29.0,11.0,275.0,0.0,0.0,-5904.0,2012.0,0.0,1.0
2600,622304985.0,53.0,13.0,299.0,0.0,0.0,-5832.0,2012.0,0.0,1.0
2601,622329814.0,35.0,16.0,294.0,0.0,0.0,-4932.0,2012.0,0.0,1.0
2602,622357843.0,36.0,16.0,290.0,0.0,0.0,-4932.0,2012.0,0.0,1.0
2603,622366249.0,35.0,12.0,301.0,0.0,0.0,-5868.0,2012.0,0.0,1.0
2604,622375535.0,26.0,13.0,238.0,0.0,0.0,-5796.0,2012.0,0.0,1.0
2605,622493112.0,32.0,12.0,286.0,0.0,0.0,-5868.0,2012.0,0.0,1.0
2606,622524146.0,29.0,17.0,252.0,0.0,0.0,-4662.0,2012.0,0.0,1.0
2607,622545293.0,34.0,12.0,260.0,0.0,0.0,-6660.0,2012.0,0.0,1.0
2608,622572415.0,40.0,16.0,284.0,0.0,0.0,-4932.0,2012.0,0.0,1.0
2609,622589126.0,28.0,25.0,272.0,0.0,0.0,-5076.0,2012.0,0.0,1.0
2610,622736222.0,26.0,17.0,278.0,0.0,0.0,-3834.0,2012.0,0.0,1.0
2611,622793906.0,27.0,7.0,296.0,0.0,0.0,-5904.0,2012.0,0.0,1.0
2612,622856954.0,37.0,20.0,300.0,0.0,0.0,-3474.0,2012.0,0.0,1.0
2613,622865278.0,32.0,23.0,284.0,0.0,0.0,-5148.0,2012.0,0.0,1.0
2614,622866052.0,61.0,42.0,435.0,0.0,0.0,-4752.0,2012.0,0.0,1.0
2615,622928583.0,32.0,17.0,300.0,0.0,0.0,-3870.0,2012.0,0.0,1.0
2616,623013588.0,19.0,13.0,275.0,0.0,0.0,-5832.0,2012.0,0.0,1.0
2617,623145487.0,24.0,10.0,259.0,0.0,0.0,-7092.0,2012.0,0.0,1.0
2618,623495065.0,37.0,12.0,290.0,0.0,0.0,-7488.0,2012.0,0.0,1.0
2619,708519985.0,22.0,12.0,252.0,0.0,0.0,-6588.0,2012.0,0.0,1.0
2620,708529440.0,14.0,10.0,237.0,0.0,0.0,-5724.0,2012.0,0.0,1.0
2621,708650725.0,34.0,13.0,237.0,0.0,0.0,-5760.0,2012.0,0.0,1.0
2622,708666768.0,22.0,15.0,216.0,0.0,0.0,-4896.0,2012.0,0.0,1.0
2623,708676321.0,34.0,14.0,251.0,0.0,0.0,-6552.0,2012.0,0.0,1.0
2624,708730298.0,21.0,14.0,251.0,0.0,0.0,-6516.0,2012.0,0.0,1.0
2625,708732794.0,22.0,11.0,241.0,0.0,0.0,-5724.0,2012.0,0.0,1.0
2626,708947054.0,29.0,7.0,221.0,0.0,0.0,-5832.0,2012.0,0.0,1.0
2627,709010197.0,35.0,12.0,242.0,0.0,0.0,-5760.0,2012.0,0.0,1.0
2628,709026824.0,30.0,11.0,272.0,0.0,0.0,-5832.0,2012.0,0.0,1.0
2629,709094335.0,33.0,9.0,237.0,0.0,0.0,-5760.0,2012.0,0.0,1.0
2630,709158032.0,22.0,7.0,263.0,0.0,0.0,-5760.0,2012.0,0.0,1.0
2631,709268803.0,31.0,12.0,201.0,0.0,0.0,-5832.0,2012.0,0.0,1.0
2632,709338218.0,26.0,17.0,215.0,0.0,0.0,-3798.0,2012.0,0.0,1.0
2633,709392979.0,31.0,8.0,233.0,0.0,0.0,-5760.0,2012.0,0.0,1.0
2634,709542337.0,28.0,19.0,224.0,0.0,0.0,-3366.0,2012.0,0.0,1.0
2635,709547976.0,32.0,15.0,256.0,0.0,0.0,-5724.0,2012.0,0.0,1.0
2636,709554859.0,28.0,8.0,240.0,0.0,0.0,-5760.0,2012.0,0.0,1.0
2637,709713920.0,20.0,11.0,207.0,0.0,0.0,-5796.0,2012.0,0.0,1.0
2638,710092674.0,30.0,12.0,224.0,0.0,0.0,-5760.0,2012.0,0.0,1.0
2639,710176700.0,14.0,5.0,190.0,0.0,0.0,-5796.0,2012.0,0.0,1.0
2640,710386668.0,28.0,7.0,205.0,0.0,0.0,-5832.0,2012.0,0.0,1.0
2641,710457199.0,19.0,14.0,265.0,0.0,0.0,-5688.0,2012.0,0.0,1.0
2642,710501431.0,29.0,9.0,197.0,0.0,0.0,-5832.0,2012.0,0.0,1.0
2643,710621238.0,24.0,16.0,268.0,0.0,0.0,-4860.0,2012.0,0.0,1.0
2644,710814337.0,22.0,11.0,244.0,0.0,0.0,-5724.0,2012.0,0.0,1.0
2645,710998206.0,24.0,14.0,204.0,0.0,0.0,-5724.0,2012.0,0.0,1.0
2646,711055747.0,31.0,11.0,242.0,0.0,0.0,-5760.0,2012.0,0.0,1.0
2647,711073873.0,26.0,18.0,219.0,0.0,0.0,-5130.0,2012.0,0.0,1.0
2648,711117829.0,26.0,11.0,218.0,0.0,0.0,-5796.0,2012.0,0.0,1.0
2649,711397128.0,37.0,16.0,227.0,0.0,0.0,-4824.0,2012.0,0.0,1.0
2650,711459554.0,26.0,8.0,232.0,0.0,0.0,-5724.0,2012.0,0.0,1.0
2651,711678624.0,24.0,16.0,214.0,0.0,0.0,-4860.0,2012.0,0.0,1.0
2652,712314872.0,19.0,12.0,228.0,0.0,0.0,-5724.0,2012.0,0.0,1.0
2653,712317120.0,25.0,8.0,203.0,0.0,0.0,-5796.0,2012.0,0.0,1.0
2654,712468867.0,35.0,13.0,221.0,0.0,0.0,-5832.0,2012.0,0.0,1.0
2655,712628232.0,18.0,7.0,201.0,0.0,0.0,-5796.0,2012.0,0.0,1.0
2656,713127517.0,25.0,8.0,210.0,0.0,0.0,-5796.0,2012.0,0.0,1.0
2657,713380862.0,17.0,6.0,204.0,0.0,0.0,-5796.0,2012.0,0.0,1.0
2658,713491500.0,27.0,14.0,202.0,0.0,0.0,-5760.0,2012.0,0.0,1.0
2659,713886110.0,34.0,11.0,228.0,0.0,0.0,-5760.0,2012.0,0.0,1.0
2660,714583566.0,23.0,12.0,210.0,0.0,0.0,-5796.0,2012.0,0.0,1.0
2661,715004359.0,19.0,16.0,216.0,0.0,0.0,-4860.0,2012.0,0.0,1.0
2662,716053231.0,25.0,8.0,222.0,0.0,0.0,-5724.0,2012.0,0.0,1.0
2663,716289278.0,28.0,9.0,224.0,0.0,0.0,-5760.0,2012.0,0.0,1.0
2664,716446483.0,23.0,12.0,214.0,0.0,0.0,-5796.0,2012.0,0.0,1.0
2665,716451656.0,27.0,8.0,219.0,0.0,0.0,-5832.0,2012.0,0.0,1.0
2666,716465820.0,30.0,11.0,228.0,0.0,0.0,-5760.0,2012.0,0.0,1.0
2667,716470938.0,20.0,14.0,201.0,0.0,0.0,-5724.0,2012.0,0.0,1.0
2668,716473104.0,21.0,15.0,236.0,0.0,0.0,-4824.0,2012.0,0.0,1.0
2669,716647831.0,32.0,11.0,253.0,0.0,0.0,-6624.0,2012.0,0.0,1.0
2670,716723184.0,21.0,12.0,211.0,0.0,0.0,-5796.0,2012.0,0.0,1.0
2671,716803351.0,27.0,13.0,204.0,0.0,0.0,-5832.0,2012.0,0.0,1.0
2672,771657486.0,21.0,7.0,210.0,0.0,0.0,-5616.0,2012.0,0.0,1.0
2673,773903504.0,26.0,11.0,203.0,0.0,0.0,-5616.0,2012.0,0.0,1.0
2674,1204959372.0,2.0,0.0,37.0,0.0,0.0,-6048.0,2013.0,0.0,1.0
2675,1204965055.0,1.0,0.0,34.0,0.0,0.0,-6048.0,2013.0,0.0,1.0
2676,1205018334.0,4.0,1.0,23.0,0.0,0.0,-6012.0,2013.0,0.0,1.0
2677,1205024066.0,3.0,0.0,35.0,0.0,0.0,-6048.0,2013.0,0.0,1.0
2678,1205050022.0,3.0,1.0,22.0,0.0,0.0,-6012.0,2013.0,0.0,1.0
2679,1205078954.0,3.0,2.0,44.0,0.0,0.0,-6048.0,2013.0,0.0,1.0
